20176932,106233,105807,7.0,94.0,66.66666666666666,0.0,33.33333333333333
2017495,104918,104269,6.0,73.0,80.0,0.0,33.33333333333333
2017533,104655,105077,16.0,179.0,73.97260273972603,3.0,85.71428571428571
2017717,105449,105064,17.0,144.0,79.24528301886792,3.0,66.66666666666666
2017360,106432,104259,23.0,158.0,65.27777777777779,2.0,66.66666666666666
2017425,104745,106233,5.0,90.0,71.42857142857143,0.0,100.0
20177648,106298,105379,8.0,64.0,84.61538461538461,1.0,0.0
20177163,105227,105683,17.0,120.0,82.35294117647058,3.0,100.0
20177290,105807,104180,7.0,82.0,72.09302325581395,3.0,0.0
2017308,100644,105550,9.0,72.0,64.70588235294117,1.0,66.66666666666666
20177694,104542,104607,17.0,107.0,92.85714285714286,3.0,100.0
2017322,104527,104999,8.0,140.0,74.54545454545455,2.0,62.5
2017520,104745,104527,5.0,125.0,83.33333333333334,0.0,100.0
2017321,106298,103852,42.0,125.0,77.58620689655173,2.0,85.71428571428571
2017500,103819,100644,9.0,53.0,92.85714285714286,0.0,100.0
2017311,103852,105227,41.0,151.0,77.27272727272727,1.0,66.66666666666666
20177650,105216,105173,7.0,89.0,75.0,3.0,60.0
2017540,103819,105227,13.0,101.0,81.13207547169812,3.0,100.0
2017439,126094,103893,4.0,76.0,77.14285714285717,4.0,0.0
2017316,103970,105238,7.0,86.0,70.45454545454545,2.0,80.0
2017314,104926,105870,5.0,93.0,73.80952380952381,0.0,66.66666666666666
20176116,104545,105992,33.0,107.0,85.18518518518519,4.0,0.0
2017414,104919,104252,11.0,117.0,71.66666666666667,1.0,50.0
2017319,104259,105311,8.0,82.0,63.04347826086957,3.0,71.42857142857143
20177480,105023,106423,26.0,106.0,87.1794871794872,9.0,66.66666666666666
2017421,100644,103819,8.0,68.0,80.4878048780488,2.0,100.0
20176242,105138,106000,4.0,91.0,67.85714285714286,4.0,0.0
2017568,106000,104926,3.0,113.0,66.07142857142857,5.0,62.5
20176967,105676,105238,25.0,123.0,79.62962962962962,3.0,50.0
2017329,105676,105173,7.0,83.0,80.0,0.0,50.0
20177485,104542,106043,9.0,92.0,72.97297297297297,2.0,66.66666666666666
2017429,105223,105777,14.0,83.0,76.31578947368422,2.0,100.0
2017337,106298,104542,6.0,71.0,77.7777777777778,1.0,100.0
2017328,103819,105223,13.0,151.0,73.58490566037736,2.0,57.14285714285714
2017352,106058,105936,14.0,118.0,79.48717948717949,5.0,25.0
2017605,105777,105676,15.0,150.0,70.1492537313433,5.0,70.0
2018891,104468,104731,16.0,96.0,73.58490566037736,2.0,80.0
2018301,105138,105223,16.0,127.0,76.36363636363637,1.0,50.0
2018580,103819,105227,40.0,183.0,79.76190476190476,5.0,77.7777777777778
20187161,106148,105077,9.0,147.0,81.13207547169812,5.0,60.0
20187434,105806,105657,31.0,139.0,72.46376811594203,8.0,75.0
2018506,106233,105379,6.0,90.0,69.44444444444444,3.0,100.0
2018424,104731,105023,25.0,133.0,68.0,1.0,62.5
2018496,111575,106298,29.0,109.0,75.92592592592592,4.0,33.33333333333333
20186932,106043,104269,5.0,83.0,74.28571428571429,3.0,88.8888888888889
2018499,126207,105376,15.0,61.0,88.8888888888889,1.0,80.0
2018495,105138,106298,5.0,81.0,72.09302325581395,2.0,75.0
2018533,104926,111797,8.0,93.0,61.224489795918366,2.0,62.5
2018360,104665,106378,1.0,82.0,70.27027027027027,0.0,77.7777777777778
2018717,105449,105815,11.0,142.0,75.47169811320755,3.0,40.0
2018410,104745,105453,2.0,93.0,73.68421052631578,2.0,50.0
20187648,106065,105357,4.0,107.0,61.53846153846154,3.0,71.42857142857143
2018425,104745,126774,3.0,78.0,77.14285714285717,1.0,100.0
20187290,105311,126207,7.0,79.0,76.47058823529412,5.0,66.66666666666666
2018308,100644,104259,6.0,71.0,68.29268292682927,1.0,66.66666666666666
20187163,106121,104291,5.0,142.0,65.3061224489796,3.0,60.0
20187694,106233,104468,11.0,145.0,72.3404255319149,2.0,71.42857142857143
2018520,104745,106233,7.0,162.0,82.14285714285714,5.0,66.66666666666666
2018321,103819,105683,18.0,78.0,86.36363636363636,3.0,100.0
2018500,106432,103819,23.0,126.0,73.97260273972603,1.0,75.0
2018311,105227,104925,30.0,177.0,85.18518518518519,5.0,83.33333333333334
20187650,106000,105173,9.0,85.0,72.2222222222222,0.0,0.0
2018540,104925,104731,16.0,139.0,76.47058823529412,5.0,100.0
2018439,106065,105550,8.0,98.0,67.16417910447761,2.0,87.5
2018315,105449,106368,11.0,119.0,82.6086956521739,4.0,50.0
2018316,104926,104755,8.0,107.0,65.0,1.0,62.5
20186116,104545,105992,31.0,119.0,75.38461538461539,3.0,80.0
2018414,105932,104919,13.0,132.0,78.57142857142857,4.0,66.66666666666666
2018319,105373,104797,7.0,68.0,77.7777777777778,1.0,100.0
20187480,104926,105223,7.0,79.0,77.7777777777778,3.0,66.66666666666666
2018421,104745,126774,7.0,101.0,93.75,0.0,66.66666666666666
20186242,106421,105449,16.0,84.0,87.87878787878788,2.0,100.0
2018560,104925,105223,7.0,196.0,67.56756756756756,1.0,66.66666666666666
2018568,106233,105373,7.0,68.0,85.71428571428571,1.0,100.0
2018341,104468,104897,12.0,79.0,85.0,0.0,75.0
20186967,106415,105732,12.0,140.0,60.86956521739131,9.0,33.33333333333333
20187581,106071,104926,19.0,135.0,70.4225352112676,7.0,63.63636363636363
2018329,106421,105453,12.0,63.0,92.5925925925926,3.0,100.0
20185014,104925,106432,10.0,96.0,90.625,1.0,100.0
2018429,126774,105208,15.0,81.0,82.75862068965517,2.0,100.0
20187485,106378,104792,21.0,146.0,77.04918032786884,5.0,66.66666666666666
2018328,103819,105657,20.0,94.0,94.11764705882351,4.0,60.0
2018337,104731,105453,15.0,115.0,90.69767441860463,3.0,100.0
2018352,111575,104925,14.0,97.0,76.0,1.0,80.0
2018605,100644,104925,11.0,80.0,78.78787878787878,1.0,0.0
